NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,17-11-0058-42,17-021,PETEN,MELCHOR DE MENCOS,EODP ANEXA A EORM,BARRIO EL CAMPITO,30897785,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,NESTOR FIDEL GAYTAN MARTINEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-11-0059-42,17-021,PETEN,MELCHOR DE MENCOS,EODP ANEXA A EORM,CASERÍO LOS ENCUENTROS,79262582,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,SILVIA SEGURA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0060-42,17-021,PETEN,MELCHOR DE MENCOS,EODP ANEXA A EOUM,BARRIO EL CENTRO,79262582,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,AIDA ELIZABETH MARTINEZ PERZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-11-0061-42,17-021,PETEN,MELCHOR DE MENCOS,EODP ANEXA A EORM,CASERIO NUEVA ARMENIA,45052054,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,JORGE ADALBERTO ASCENCIO LIMA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0062-42,17-021,PETEN,MELCHOR DE MENCOS,EODP EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA,ALDEA NUEVO MODELO,79262582,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,AIDA ELIZABETH MARTINEZ PEREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0063-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO BILINGÜE VALPARAISO DE JESÚS,BARRIO FALLABON,30779107,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,DIMAS DOMINGO TRUJILLO BARRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-11-0065-45,17-021,PETEN,MELCHOR DE MENCOS,"CENTRO EDUCATIVO ""CIENCIA Y TECNOLOGIA""",BARRIO EL CENTRO,46799812,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,MAYRA LORENA CHAN HÉRCULES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN
,17-11-0066-46,17-021,PETEN,MELCHOR DE MENCOS,"CENTRO EDUCATIVO ""CIENCIA Y TECNOLOGÍA""",BARRIO EL CENTRO,46799812,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,MAYRA LORENA CHAN HÉRCULES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN
,17-11-0067-45,17-021,PETEN,MELCHOR DE MENCOS,"INSTITUTO MUNICIPAL DE EDUCACIÓN MEDIA ""ESCRITOR RUBÉN RAMÍREZ MUNGUÍA""",BARRIO EL ARROYITO,40597889,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,LUIS ALBERTO REQUENA JIMÉNEZ,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0068-42,17-021,PETEN,MELCHOR DE MENCOS,EODP,BARRIO LAS FLORES,53177664,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,GRIDEL ELIZABETH SALGUERO COJON,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0070-46,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA,BARRIO EL CENTRO,40910489,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,WILLIAMS ADELSO HERNANDEZ LOBOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0071-43,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA,BARRIO EL CENTRO,46799812,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,WILLIAMS ADELSO HERNANDEZ LOBOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0072-42,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA,BARRIO EL CENTRO,46799812,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,WILLIAMS ADELSO HERNANDEZ LOBOS,PARVULOS,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0075-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA,BARIO EL CENTRO,46799812,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,WILLIAMS ADELSO HERNANDEZ LOBOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0076-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA,BARRIO EL CENTRO,46799812,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,WILLIAMS ADELSO HERNANDEZ LOBOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
,17-11-0078-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO BILINGUE VALPARAISO DE JESUS,BARRIO FALLABON,30779107,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,NARDY OTILIO CAMPOS ARGUETA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
,17-11-0081-42,17-021,PETEN,MELCHOR DE MENCOS,EODP,CASERIO VUELTA GRANDE,79262582,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,CARLOS ARMANDO COC PINELO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0082-46,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA,BARRIO EL CENTRO,46799812,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,MAYRA LORENA CHAN HERCULES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
,17-11-0083-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,PARCELAMIENTO EL NARANJITO,79262583,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,BAYRON ANIBAL RAYMUNDO ROSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0084-46,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA,BARRIO EL CENTRO,40910489,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,WILLIAMS ADELSP HERNANDEZ LOBOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
,17-11-0085-42,17-021,PETEN,MELCHOR DE MENCOS,EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA,CASERIO SANTA ROSA CHIQUIBUL,43172422,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,PABLO LORENZO ZETINO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0086-42,17-021,PETEN,MELCHOR DE MENCOS,EODP ANEXA A EORM,PARCELAMIENTO YALTUTO II,792625,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,--,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0087-46,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO BILINGUE VALPARAISO DE JESUS CEBILVA,BARRIO FALLABON,32649614,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,KENYA ARLI PEREZ VENTURA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-11-0088-45,17-021,PETEN,MELCHOR DE MENCOS,"CENTRO EDUCATIVO BILINGUE ""VALPARAISO DE JESUS""",BARRIIO FALLABON,49850362,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,KENYA ARLIN PEREZ VENTURA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-11-0089-46,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA-CECT-,BARRIO EL CENTRO,46799812,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,WILIAMS ADELSO HERNANDEZ LOBOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-11-0090-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA-CECT-,"BARRIO EL ,CENTRO",46799812,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,WILIAMS ADELSO HERNANDEZ LOBOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-11-0091-46,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO MOPAN,ALDEA EL CRUZADERO,46799812,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,BRENDA ALEJANDRA SOLARES GRAMAJO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-11-0092-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO MOPAN,ALDEA EL CRUZADERO,46799812,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,BRENDA ALEJANDRA SOLARES GRAMAJO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
,17-11-0093-42,17-021,PETEN,MELCHOR DE MENCOS,,CASERIO LA UNION,32805046,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,BRENDA LISETH MORATAYA NAVARIJO DE COP,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0338-42,17-021,PETEN,MELCHOR DE MENCOS,EODP ANEXA A ESCUELA RURAL MIXTA,EL CRUZADERO,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0339-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO SANTA ROSA CHIQUIBUL,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0340-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA EL ARENAL,51817044,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0341-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA EL CRUZADERO,32649647,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0342-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA CIDABENQUE,55246210,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,FLOR DE MARIA BARRERA CARPIO DE GARMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0343-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA LA CEIBITA,31851697,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0344-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA LA POLVORA,50641820,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0345-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO LOS ENCUENTROS,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0346-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA LA BLANCA,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0347-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO SALPET,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0348-43,,PETEN,MELCHOR DE MENCOS,EORM,ALDEA SANTA TERESA LA ZARCA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0349-41,,PETEN,MELCHOR DE MENCOS,COPB,CASERIO SALSIPUEDES,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0349-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO SALSIPUEDES,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0350-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,PARCELAMIENTO ALTA GRACIA,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0351-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA EL NARANJO,53004234,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0352-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA EL CAMALOTE RIO MOPAN,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0353-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO EL RONDON,49199081,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0354-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO YALTUTU,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0355-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO GRANO DE ORO,46981883,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0356-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,"CASERIO SANTA ROSA, LA ZARCA",40244465,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0357-42,17-021,PETEN,MELCHOR DE MENCOS,EODP ANEXA A EORM,BARRIO SUCHITAN,57383855,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-11-0357-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,BARRIO SUCHITAN,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0359-43,17-020,PETEN,MELCHOR DE MENCOS,EORM,PARCELAMIENTO EL PICHELITO I ALDEA EL CRUZADERO,,RODOLFO MEDINA,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0360-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO LA PUERTA DEL CIELO,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0361-46,99-001,PETEN,MELCHOR DE MENCOS,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA DE CIENCIAS COMERCIALES,,,SILVIA EUGENIA VALDEZ MONTERROSO DE CARBALLO,,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN
,17-11-0362-45,17-021,PETEN,MELCHOR DE MENCOS,INEB PROFESOR RODIMIRO FIGUEROA,BARRIO SANTA ELENA,58409897,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-11-0363-43,17-021,PETEN,MELCHOR DE MENCOS,EOUM,BARRIO EL CENTRO,48769224,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0390-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO LA PUERTA DEL CIELO,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0446-42,17-021,PETEN,MELCHOR DE MENCOS,EODP ANEXA A EORM,ALDEA LA BLANCA,79265524,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,CARLOS GARCIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0469-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO LOS LAURELES,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0470-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO EL TIKALITO,45110289,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-0488-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,PARCELAMIENTO YALTUTU II,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-1091-43,,PETEN,MELCHOR DE MENCOS,EMRM,BARRIO SANTA CRUZ,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-1092-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,BARRIO EL ARROYITO,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-1155-43,,PETEN,MELCHOR DE MENCOS,EMRM,"CASERIO VALLE NUEVO, EL CRUZADERO",,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-1175-42,17-021,PETEN,MELCHOR DE MENCOS,EODP AEORM,--ALDEA LA CEIBITA,31851697,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-1242-44,,PETEN,MELCHOR DE MENCOS,IGER,BARRIO EL CENTRO,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,A DISTANCIA,PETÉN
,17-11-1242-45,,PETEN,MELCHOR DE MENCOS,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,PETÉN
,17-11-1303-43,17-021,PETEN,MELCHOR DE MENCOS,EOUM,BARRIO EL CENTRO,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-11-2049-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO NUEVA ARMENIA,45052054,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2050-42,17-021,PETEN,MELCHOR DE MENCOS,CEIN -PAIN-,ALDEA LA CEIBITA,31851697,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2051-43,,PETEN,MELCHOR DE MENCOS,EORM,CASERIO VALLE NUEVO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2052-42,17-021,PETEN,MELCHOR DE MENCOS,EODP CENTRO DE ATENCION INTEGRAL -PAIN-,ALDEA EL ARENAL,51817044,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2056-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO LAS FLORES DEL CHIQUIBUL,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2212-45,,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO DE CULTURA GENERAL,ALDA EL CRUZADERO,,,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-11-2254-42,,PETEN,MELCHOR DE MENCOS,EODP,BARRIO LA CEIBITA,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2339-43,17-021,PETEN,MELCHOR DE MENCOS,EOUM,BARRIO SUCHITAN,57383855,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-11-2381-43,,PETEN,MELCHOR DE MENCOS,EORM,BARRIO EL CAMPITO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2811-42,17-021,PETEN,MELCHOR DE MENCOS,EODP ANEXA,CASERIO VALLE NUEVO CRUZADERO,,AMILZA AMILAY RODRIGUEZ GONZALEZ DE DUBON,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2812-42,,PETEN,MELCHOR DE MENCOS,EORM,CASERIO LOS LAURELES,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2813-42,,PETEN,MELCHOR DE MENCOS,EORM ELTIKALITO,,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2814-43,,PETEN,MELCHOR DE MENCOS,EORM,PARCELAMIENTO CAMALOTE LA LAGUNA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2815-42,,PETEN,MELCHOR DE MENCOS,EORM,CASERIO PICHELITO II,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2816-42,,PETEN,MELCHOR DE MENCOS,EORM,CASERIO SANTA ROSA CHIQUIBUL,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-11-2817-42,,PETEN,MELCHOR DE MENCOS,EORM,CASERIO YALTUTU I,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
