NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,16-15-1101-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,ALDEA LA CUESTA DEL CABRO,40360983,NELY MAGALY QUIJADA AYALA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1102-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO BACADIA CANCUEN,,NELY MAGALY QUIJADA AYALA,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1103-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,ALDEA EL ROSALITO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1106-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO SANTA MARTA SEHATZI,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1108-43,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,MICROPARCELAMIENTO SAN SIMON LA BOTA,47794554,RAUL ADOLFO VALDES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1110-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,BARRIO MORAZAN,49030605,NELY MAGALY QUIJADA AYALA,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1155-42,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO PARTICULAR MIXTO FRAY BARTOLOME DE LAS CASAS,CALLE PRINCIPAL 5-81 DEL CENTRO URBANO I,79520063,NELY MAGALY QUIJADA AYALA,EDWIN LOYD THOMPSON LARIOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1213-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO PARTICULAR MIXTO FRAY BARTOLOME DE LAS CASAS,CALLE PRINCIPAL 5-81 ZONA 1 CENTO URBANO,79520063,NELY MAGALY QUIJADA AYALA,EDWIN LOYD THOMPSON LARIOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1425-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO SEMAY,,NELY MAGALY QUIJADA AYALA,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1426-43,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO SAMARIA,,RAUL ADOLFO VALDES,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1427-43,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO RUMPOC,,RAUL ADOLFO VALDES,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1428-45,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO PARTICULAR MIXTO BAUTISTA,ALDEA EL NARANJAL,48822887,RAUL ADOLFO VALDES,HENRY LEONEL CAAL CHUB,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1474-46,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,LICEO TECNOLOGICO JOSE DE JESUS,1A. CALLE 13-18 ZONA 2 FRAY BARTOLOME DE LAS CASAS,78422471,NELY MAGALY QUIJADA AYALA,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1504-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,COMUNIDAD SAN JUAN,30141738,NELY MAGALY QUIJADA AYALA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1505-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,COMUNIDAD VISTA HERMOSA,40233324,NELY MAGALY QUIJADA AYALA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1506-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO LAS ROCAS,40513603,NELY MAGALY QUIJADA AYALA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1544-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO MIXTO LA FRANJA,2DA. CALLE 9-69 ZONA 1 BO. EL CEMENTERIO FRAY,53730960,NELY MAGALY QUIJADA AYALA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
,16-15-1545-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO MIXTO LA FRANJA,2DA. CALLE 9-69 ZONA 1 B. EL CEMENTERIO FRAY,53730960,NELY MAGALY QUIJADA AYALA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
,16-15-1546-45,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COLEGIO PARTICULAR MIXTO FRAY BARTOLOME DE LAS CASAS,CALLE PRINCIPAL 5-81 ZONA 1,31078535,NELY MAGALY QUIJADA AYALA,EDWIN LOYD THOMPSON LARIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1591-45,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD DE SECHAAC,30589838,ELMER DUBAN ALVARADO JASSE,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1600-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COPB ANEXA A EORM,ALDEA CHINACOVEHA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1601-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COPB ANEXA A EORM,COMUNIDAD SEBAÑOS,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1602-41,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COPB ANEXA A EORM,ALDEA SAN JOSE QUEBRADA SECA,,ELMER DUBAN ALVARADO JASSE,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1603-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COPB ANEXA A EORM,ALDEA MAGUILA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1604-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COPB ANEXA A EORM,ALDEA CAMPAMAC,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1700-43,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO SAN PABLO TUILA,,ELMER DUBAN ALVARADO JASSE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1701-43,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,COMUNIDAD PAMILA,,RAUL ADOLFO VALDES,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1702-43,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO SEMUY,37625967,RAUL ADOLFO VALDES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-1703-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,ALDEA CHINACOBEHA,,NELY MAGALY QUIJADA AYALA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2151-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,ALDEA EL NARANJO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2152-43,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO LAS PAVAS,,RAUL ADOLFO VALDES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2153-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,ALDEA CAMPAMAC,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2247-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COPB ANEXA A EORM,ALDEA SEMELBIHA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2250-41,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COPB ANEXA A EORM,ALDEA ARENAL II,48609413,RAUL ADOLFO VALDES,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2260-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,COPB ANEXA A EORM,ARENAL I,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2324-43,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM MARIA CRISTINA PEREZ TZOC,ALDEA SECAPUR,51639365,ELMER DUBAN ALVARADO JASSE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2325-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO SANTO DOMINGO CANCUEN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2327-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO AGUA CHIQUITA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2328-43,16-039,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO SEMELVIHA,51993433,ELMER DUBAN ALVARADO JASSE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2329-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO NIMLACOVEHA,49449230,NELY MAGALY QUIJADA AYALA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2330-46,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO MIXTO PRIVADO DE MAGISTERIO BILINGUE,BARRIO MAGISTERIO,31774021,NELY MAGALY QUIJADA AYALA,---,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2397-43,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO EL ARENAL II,48609413,RAUL ADOLFO VALDES,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2653-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,ALDEA EL ARENAL I,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2888-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,CPPB,CASERIO EREAL DEL PILAR,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2892-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,CPPB,CASERIO RAXAHA,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2893-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,CPPB 'CAROLINA KOSKA',ALDEA SE'CHACTI,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2896-43,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM 'LAS PALMAS',CASERIO LAS PALMAS,,RAUL ADOLFO VALDES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2897-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,ALDEA SETZIMAAJ,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2898-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO LA CAOBA III,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2900-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,ALDEA CHINAHACOC,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2901-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,ALDEA LA BALZA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2902-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO SECHINAMUY,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2903-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO EREAL DEL PILAR,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2905-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,ALDEA ARENAL I,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2906-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,ALDEA NARANJO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2907-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,ALDEA RAXAHA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2911-43,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM 'CAROLINA KOZKA',ALDEA SECHACTI,,RAUL ADOLFO VALDES,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2912-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO SECOLAY I,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-2913-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO CHINAHA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-3660-44,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),HNAS. FRANCISCANAS,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ALTA VERAPAZ
,16-15-3660-45,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ALTA VERAPAZ
,16-15-3756-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,CPPB,ALDEA LA CAOBA III,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-3757-43,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO EL CEIBO,44843211,RAUL ADOLFO VALDES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-3758-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO CRUCERO CALLE CUATRO,,NELY MAGALY QUIJADA AYALA,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-3759-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,ALDEA LA CASTELLANA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-3766-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO SEXAN AIN,46389440,NELY MAGALY QUIJADA AYALA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-3823-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,ALDEA SEMUY SINCHEU,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-3842-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO MALCOTEL,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-5375-42,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EODP ANEXA A EOUM,NUEVA LOTIFICACION FRAY BARTOLOME DE LAS CASAS,,NELY MAGALY QUIJADA AYALA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-5385-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EOUM DR. TOMAS LEAL SANCHEZ,FRANJA TRANSVERSAL DEL NORTE,53883290,NELY MAGALY QUIJADA AYALA,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-5386-43,16-028,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EOUM,BARRIO SAN JOSE LA COLONIA,,NELY MAGALY QUIJADA AYALA,--,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6364-43,24-021,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EDAB,COMUNIDAD SEYE,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6365-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO SISBILA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6366-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO SEXAN II,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6367-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO SESAKCAR,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6370-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO ESPERANZA SEAMAY,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6371-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO SANTA LUCIA I,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6372-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO NUEVO SECAPUR,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6373-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO ARENAL II SECHACTI,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6374-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO SECOCMOCOCH,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6376-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,CASERIO LA CASTELLANA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6378-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO EL ROSALITO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6381-43,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EPRM,ALDEA TUILA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6384-43,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,EORM,CASERIO SANTA MARIA SEBAÑOS,49521299,RAUL ADOLFO VALDES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6388-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,CPPB ANEXA A EPRM,CASERIO LA CAOBA II,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6392-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,CPPB ANEXA A EPRM,CASERIO SECOCMOCOCH,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6397-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,CPPB ANEXA A EPRM,CASERIO SESAKCAR,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
,16-15-6399-41,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,CPPB ANEXA A EPRM,CASERIO SANTA LUCIA I,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
