NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,09-01-0076-43,09-041,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRIVADO ""SAN FRANCISCO DE ASIS""",2A. AVE. 0-11 ZONA 1,77614582,WILSON RANFERI SIGUENZA LOPEZ,KARINA MARGOTH SANTISTEBAN ARANGO DE MENCHU,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0077-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO OVIDIO DECROLY,16 AVE. 7-24 ZONA 3,77636045,WILSON RANFERI SIGUENZA LOPEZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0078-43,09-041,QUETZALTENANGO,QUETZALTENANGO,ESCUELA PRIVADA MIXTA LICEO QUETZALTECO,9A. AVENIDA D4-71 ZONA 1,41460696,WILSON RANFERI SIGUENZA LOPEZ,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0079-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO ADVENTISTA 'MOISES TAHAY',20 AVENIDA 0-65 ZONA 3,77615808,PEDRO GERÓNIMO SARAT CHAJ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0080-43,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MARIA AUXILIADORA,3A. CALLE 16-17 ZONA 3,77630281,OBDULIO ROLANDO RUIZ ALVA,YULISSA ANABELY OCHOA CIFUENTES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0081-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PARA SEÑORITAS ENCARNACION ROSAL,12 AVE. 3-09 ZONA 1,77258985,WILSON RANFERI SIGUENZA LOPEZ,SARA JULIETA LÓPEZ MARTINEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0083-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO 'SAN JUAN BOSCO',3A. CALLE 14-40 ZONA 3,77614921,PEDRO GERÓNIMO SARAT CHAJ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0084-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGELICO LA PATRIA,19 AVE. 1-28 ZONA 3,78285600,WILSON RANFERI SIGUENZA LOPEZ,JOSUÉ NEHEMÍAS REYES AJANEL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0085-43,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO 'LICEO MODERNO',7A. AVE. 6-45 ZONA 1,77619336,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,.,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0086-43,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO ALIANZA,"DIAGONAL 11 D12-03 ZONA 1,",77610760,OBDULIO ROLANDO RUIZ ALVA,GUILLERMO ALFREDO ARCHILA VALDÉZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0087-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MONTESSORI,4A. CALLE 15A-24 ZONA 1,77631460,PEDRO GERÓNIMO SARAT CHAJ,MARIO RENE PALMA MORATAYA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0088-43,09-001,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO ASOCIACION DEL SEÑOR SEPULTADO CATEDRAL,8A. CALLE 19-64 ZONA 1,43850259,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,JORGE JOSE LOPEZ AGUILAR,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0089-43,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO 'LOS NIÑOS DEL SEÑOR,DIAGONAL 2 27-58 ZONA 3,77676212,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,.,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0091-43,09-007,QUETZALTENANGO,QUETZALTENANGO,COLEGIO SAN ANTONIO DE PADUA,5A. AVENIDA 9-60 ZONA 9 BARRIO LA CUCHILLA,42545668,GILDARDO HERIBERTO HERNANDEZ LOPEZ,MARIA EUGENIA SOLOGAISTOA PORRAS DE JOSUÉ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0092-43,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO 'AMERICANO',AVENIDA JESUS CASTILLO A-74 ZONA 1,77652176,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,.,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0093-43,09-007,QUETZALTENANGO,QUETZALTENANGO,COLEGIO 'CORAZON DE JESUS',15 AV 0-36 ZONA 1,77610427,GILDARDO HERIBERTO HERNANDEZ LOPEZ,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0094-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGELICO 'BETHANIA',CALLE 'C' 0-22 ZONA 1,77630164,PEDRO GERÓNIMO SARAT CHAJ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0095-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO 'CAPULLITOS',20 AVENIDA 1-16 ZONA 1,77612031,PEDRO GERÓNIMO SARAT CHAJ,NORMA JUDIT GONZÁLEZ LICARDIÉ DE ANCHETA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0096-43,,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGELICO 'EL CAMINO',5A. CALLE 14-48 ZONA 3,77674794,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0097-43,09-006,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO EVANGELICO DE OCCIDENTE,4A. CALLE 25-92 ZONA 1,77654062,PEDRO GERÓNIMO SARAT CHAJ,YENSY ROBERTO DÍAZ SOLIS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0098-43,09-006,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRIVADO MIXTO ""SUIZO QUETZALTENANGO""",1RA CALLE 43-50 ZONA 8,77635523,PEDRO GERÓNIMO SARAT CHAJ,MIRNA LETICIA CIFUENTES GODINEZ DE CIFUENTES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0098-46,09-006,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRIVADO MIXTO ""SUIZO QUETZALTENANGO""",1RA CALLE 43-50 ZONA 8,79267367,PEDRO GERÓNIMO SARAT CHAJ,MIRNA LETICIA CIFUENTES GODINEZ DE CIFUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0099-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRÓCERES,18 CALLE 7-51 ZONA 5,79268712,PEDRO GERÓNIMO SARAT CHAJ,ALMA MARLENY DE LEÓN CIFUENTES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0100-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO GUATEMALTECO ALEMAN 'FEDERICO FROEBEL',4A. CALLE 15-45 ZONA 1,77612833,PEDRO GERÓNIMO SARAT CHAJ,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0101-43,09-006,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO DE ESTUDIOS AVANZADOS DE OCCIDENTE,AVENIDA JESUS CASTILLO 1-81 ZONA 3,77618218,PEDRO GERÓNIMO SARAT CHAJ,MARÍA VALENTINA ANLEU DÍAZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0103-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO LICEO ALTENSE,8A. CALLE 4-10 ZONA 1,77612629,PEDRO GERÓNIMO SARAT CHAJ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0104-43,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CRISTIANO VERBO,CALLE CIRILO FLORES 4-37 ZONA 1,77631051,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,SMIRNA ELIZABETH SOSA RAMOS DE ESCOBAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0105-43,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO 'INFANTES',AVENIDA EL CENIZAL 0-75 ZONA 4,77654119,OBDULIO ROLANDO RUIZ ALVA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0106-43,09-004,QUETZALTENANGO,QUETZALTENANGO,"EORM ""JOSE MARTI""",ALDEA SAN JOSE CHIQUILAJA,34635303,DINA RUBI GONZALEZ DE LEON,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0107-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON CHOQUI,40133581,DINA RUBI GONZALEZ DE LEON,-,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0108-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM DR. GUILLERMO MATA AMADO,CANTON SAN JOSE LA VIÑA,59072685,DINA RUBI GONZALEZ DE LEON,ANGEL MOISÉS LÓPEZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0109-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON LLANOS DE LA CRUZ,77672247,DINA RUBI GONZALEZ DE LEON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0110-43,09-001,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON CHITAY LAS ROSAS,79268394,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,MAYRA GABRIELA CHIGUIL SÁNCHEZ DE ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0111-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON XEPACHE,41499882,DINA RUBI GONZALEZ DE LEON,-,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0112-43,09-001,QUETZALTENANGO,QUETZALTENANGO,EORM EDUARDO PRADO PONCE,CANTON XECARACOJ,56910304,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,LILIAN BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0113-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON TIERRA COLORADA,54602715,DINA RUBI GONZALEZ DE LEON,LUCRECIA DEL CARMEN SILIÉZAR ARRIVILLAGA DE AFRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0114-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,"ZONA 8, CANTON LAS TAPIAS",40454401,DINA RUBI GONZALEZ DE LEON,LIDIA PATRICIA MACARIO CHAJ DE LUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0115-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,PACAJA,,DINA RUBI GONZALEZ DE LEON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0116-43,09-001,QUETZALTENANGO,QUETZALTENANGO,"EORM ""LICENCIADA MARÍA LUISA BELTRANENA DE PADILLA""",CANTÓN CHUICAVIOC,30423825,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,LILIAN GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0117-43,09-001,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON CHITUX,36045096,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,JUAN EDWIN ANIBAL GUERRA QUEME,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0118-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON CHICUA,47696315,DINA RUBI GONZALEZ DE LEON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0119-43,09-002,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON CHICHIGUITAN,56079052,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,RENÉ EFRAÍN RAMOS TZUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0120-43,09-001,QUETZALTENANGO,QUETZALTENANGO,EORM,ALDEA LAS MAJADAS,42920269,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,-,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0121-44,09-002,QUETZALTENANGO,QUETZALTENANGO,EOPA 'EL ADELANTO',1A CALLE 12-25 ZONA 3,59456931,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,MIRSA JUDIT GRAMAJO DE LEÓN,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0122-44,09-002,QUETZALTENANGO,QUETZALTENANGO,"EOPA NO.2 ""EL ESFUERZO""","8A CALLE 19-89, ZONA 1,",,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0123-44,09-006,QUETZALTENANGO,QUETZALTENANGO,"ESCUELA NOCTURNA MIXTA DE EDUCACION PARA ADULTOS ""ARQUITECTURA""",26 AVENIDA 3-24 ZONA 3,50734655,PEDRO GERÓNIMO SARAT CHAJ,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0124-44,09-002,QUETZALTENANGO,QUETZALTENANGO,EPPA 'EL CALVARIO',26 AVENIDA 3-24 ZONA 3,77635145,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,.,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0125-45,09-005,QUETZALTENANGO,QUETZALTENANGO,"INSTITUTO NACIONAL ""JACOBO ARBENZ GUZMÁN""",4TA. CALLE 25-20 ZONA 3,41514439,JUAN CARLOS RONQUILLO DE LEON,JUAN CARLOS HERNÁNDEZ RIOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0125-46,09-005,QUETZALTENANGO,QUETZALTENANGO,"INSTITUTO NACIONAL ""JACOBO ARBENZ GUZMÁN""","4A. CALLE 25-20, ZONA 3",41514439,JUAN CARLOS RONQUILLO DE LEON,JUAN CARLOS HERNÁNDEZ RIOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0126-45,09-005,QUETZALTENANGO,QUETZALTENANGO,"INEB ESCUELA NACIONAL DE CIENCIAS COMERCIALES DE OCCIDENTE SECCIÓN NOCTURNA ""ALBERTO CARDENAS RODAS""",5A CALLE 12-60 ZONA 3,77635504,JUAN CARLOS RONQUILLO DE LEON,.,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0126-46,09-005,QUETZALTENANGO,QUETZALTENANGO,"ESCUELA NACIONAL DE CIENCIAS COMERCIALES DE OCCIDENTE SECCIÓN NOCTURNA ""ALBERTO CARDENAS RODAS""",5A CALLE 12-60 ZONA 3,77635504,JUAN CARLOS RONQUILLO DE LEON,.,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0127-45,09-005,QUETZALTENANGO,QUETZALTENANGO,"INEEB ""GABRIEL ARRIOLA PORRES""",2A CALLE 14-51 ZONA 3,77612168,JUAN CARLOS RONQUILLO DE LEON,YENDI YOMARA SANTOS RODAS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0128-45,09-005,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO DE EDUCACION BASICA CON ORIENTACION INDUSTRIAL,0 CALLE 36 AVENIDA ZONA 8,77677742,JUAN CARLOS RONQUILLO DE LEON,,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0129-45,09-005,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO NACIONAL EXPERIMENTAL DE EDUCACION BASICA DR. WERNER OVALLE LOPEZ,4A CALLE Y 25 AVE. ZONA 3,77674515,JUAN CARLOS RONQUILLO DE LEON,FREDY GAUDENCIO ALVARADO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0130-45,09-005,QUETZALTENANGO,QUETZALTENANGO,INEB PARA SEÑORITAS,14 AVE. A-20 ZONA 1,77612658,JUAN CARLOS RONQUILLO DE LEON,,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0131-45,09-005,QUETZALTENANGO,QUETZALTENANGO,INEB ADS. AL INSTITUTO NORMAL P/VARONES DE OCCIDENTE,CALLE RODOLFO ROBLES 12-20 ZONA 3,77616776,JUAN CARLOS RONQUILLO DE LEON,,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0131-46,09-005,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO NORMAL PARA VARONES DE OCCIDENTE I.N.V.O,7MA. CALLE 29-25 ZONA 3,77611583,JUAN CARLOS RONQUILLO DE LEON,FRANCISCO MIGUEL TIRADO HUINAC,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0132-45,09-005,QUETZALTENANGO,QUETZALTENANGO,INEB ADS.AL INSTITUTO NORMAL PARA SEÑORITAS DE OCCIDENTE (I.N.S.O.),14 AVE. A 0-36 ZONA 1,77669946,JUAN CARLOS RONQUILLO DE LEON,ROSELIA HAYDEE LOPEZ MONZON,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0132-46,09-005,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO NORMAL PARA SEÑORITAS DE OCCIDENTE,14 AVENIDA A 0-36 ZONA 1,77612303,JUAN CARLOS RONQUILLO DE LEON,,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0133-45,09-006,QUETZALTENANGO,QUETZALTENANGO,IPMB COLEGIO 'BETHEL',14 AVENIDA 0-69 ZONA 1,77631342,PEDRO GERÓNIMO SARAT CHAJ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0134-45,09-002,QUETZALTENANGO,QUETZALTENANGO,IPMB 'AMERICANO',AVENIDA JESUS CASTILLO A -74 ZONA 1,77652176,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,.,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0134-46,09-002,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'AMERICANO',AVE. JESUS CASTILLO A-74 ZONA 1,77610735,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,LILIAM PEREIRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0135-45,09-036,QUETZALTENANGO,QUETZALTENANGO,IPMB 'LICEO MODERNO',7A AVE. 6-45 ZONA 1,77614475,OBDULIO ROLANDO RUIZ ALVA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0135-46,09-036,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA LICEO MODERNO,7A AVE. 6-45 ZONA 1,77614475,OBDULIO ROLANDO RUIZ ALVA,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0136-45,09-036,QUETZALTENANGO,QUETZALTENANGO,C0LEGIO MIXTO TERESA MARTIN,9A CALLE 10-09 ZONA 1,77612237,OBDULIO ROLANDO RUIZ ALVA,MARILIN ELIZABETH GARCIA LOCON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0136-46,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO TERESA MARTIN,9A CALLE 10-09 ZONA 1,77612237,OBDULIO ROLANDO RUIZ ALVA,MARILIN ELIZABETH GARCIA LOCON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0137-45,09-006,QUETZALTENANGO,QUETZALTENANGO,IPMB COLEGIO 'BETHANIA',CALLE C 0-22 ZONA 1,77630164,PEDRO GERÓNIMO SARAT CHAJ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0137-46,09-004,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGELICO 'BETHANIA',CALLE C 0-22 ZONA 1,77630164,DINA RUBI GONZALEZ DE LEON,FERNANDO DAVID RIVERA ESPAÑA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0138-45,09-007,QUETZALTENANGO,QUETZALTENANGO,INST. PRIVADO MIXTO DE EDUC. BÁSICA COLEGIO 'CORAZON DE JESUS',15 AV 0-36 ZONA 1,52194780,GILDARDO HERIBERTO HERNANDEZ LOPEZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0138-46,09-007,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO CORAZON DE JESUS,15 AV 0-36 ZONA 1,52194780,GILDARDO HERIBERTO HERNANDEZ LOPEZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0139-45,09-006,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO DE ESTUDIOS AVANZADOS DE OCCIDENTE,AV JESUS CASTILLO 1-81 ZONA 3,77611270,PEDRO GERÓNIMO SARAT CHAJ,MARÍA VALENTINA ANLEU DÍAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-01-0139-46,09-006,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO DE ESTUDIOS AVANZADOS DE OCCIDENTE,AV JESUS CASTILLO 1-81 ZONA 3,77611270,PEDRO GERÓNIMO SARAT CHAJ,MARÍA VALENTINA ANLEU DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
